"","Cp","MaxDepth","MinSplit","Acc","Sen","Spe","MCC","F1","AUC"
"2292",0.1,12,20,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2293",0.1,12,21,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2294",0.1,12,22,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2295",0.1,12,23,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2296",0.1,12,24,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2297",0.1,12,25,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2298",0.1,12,26,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2299",0.1,12,27,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2300",0.1,12,28,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2301",0.1,12,29,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2302",0.1,12,30,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2303",0.1,12,31,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2304",0.1,12,32,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2305",0.1,13,1,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2306",0.1,13,2,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2307",0.1,13,3,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2308",0.1,13,4,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2309",0.1,13,5,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2310",0.1,13,6,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2311",0.1,13,7,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2312",0.1,13,8,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2313",0.1,13,9,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2314",0.1,13,10,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2315",0.1,13,11,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2316",0.1,13,12,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2317",0.1,13,13,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2318",0.1,13,14,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2319",0.1,13,15,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2320",0.1,13,16,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2321",0.1,13,17,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2322",0.1,13,18,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2323",0.1,13,19,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2324",0.1,13,20,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2325",0.1,13,21,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2326",0.1,13,22,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2327",0.1,13,23,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2328",0.1,13,24,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2329",0.1,13,25,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2330",0.1,13,26,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2331",0.1,13,27,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2332",0.1,13,28,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2333",0.1,13,29,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2334",0.1,13,30,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2335",0.1,13,31,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2336",0.1,13,32,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2337",0.1,14,1,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2338",0.1,14,2,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2339",0.1,14,3,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2340",0.1,14,4,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2341",0.1,14,5,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2342",0.1,14,6,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2343",0.1,14,7,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2344",0.1,14,8,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2345",0.1,14,9,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2346",0.1,14,10,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2347",0.1,14,11,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2348",0.1,14,12,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2349",0.1,14,13,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2350",0.1,14,14,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2351",0.1,14,15,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2352",0.1,14,16,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2353",0.1,14,17,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2354",0.1,14,18,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2355",0.1,14,19,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2356",0.1,14,20,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2357",0.1,14,21,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2358",0.1,14,22,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2359",0.1,14,23,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2360",0.1,14,24,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2361",0.1,14,25,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2362",0.1,14,26,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2363",0.1,14,27,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2364",0.1,14,28,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2365",0.1,14,29,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2366",0.1,14,30,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2367",0.1,14,31,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2368",0.1,14,32,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2369",0.1,15,1,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2370",0.1,15,2,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2371",0.1,15,3,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2372",0.1,15,4,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2373",0.1,15,5,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2374",0.1,15,6,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2375",0.1,15,7,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2376",0.1,15,8,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2377",0.1,15,9,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2378",0.1,15,10,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2379",0.1,15,11,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2380",0.1,15,12,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2381",0.1,15,13,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2382",0.1,15,14,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2383",0.1,15,15,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2384",0.1,15,16,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2385",0.1,15,17,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2386",0.1,15,18,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2387",0.1,15,19,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2388",0.1,15,20,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2389",0.1,15,21,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2390",0.1,15,22,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2391",0.1,15,23,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2392",0.1,15,24,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2393",0.1,15,25,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2394",0.1,15,26,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2395",0.1,15,27,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2396",0.1,15,28,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2397",0.1,15,29,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2398",0.1,15,30,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2399",0.1,15,31,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2400",0.1,15,32,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2401",0.1,16,1,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2402",0.1,16,2,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2403",0.1,16,3,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2404",0.1,16,4,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2405",0.1,16,5,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2406",0.1,16,6,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2407",0.1,16,7,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2408",0.1,16,8,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2409",0.1,16,9,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2410",0.1,16,10,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2411",0.1,16,11,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2412",0.1,16,12,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2413",0.1,16,13,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2414",0.1,16,14,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2415",0.1,16,15,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2416",0.1,16,16,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2417",0.1,16,17,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2418",0.1,16,18,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2419",0.1,16,19,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2420",0.1,16,20,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2421",0.1,16,21,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2422",0.1,16,22,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2423",0.1,16,23,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2424",0.1,16,24,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2425",0.1,16,25,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2426",0.1,16,26,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2427",0.1,16,27,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2428",0.1,16,28,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2429",0.1,16,29,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2430",0.1,16,30,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2431",0.1,16,31,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2432",0.1,16,32,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2433",0.1,17,1,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2434",0.1,17,2,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2435",0.1,17,3,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2436",0.1,17,4,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2437",0.1,17,5,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2438",0.1,17,6,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2439",0.1,17,7,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2440",0.1,17,8,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2441",0.1,17,9,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2442",0.1,17,10,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2443",0.1,17,11,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2444",0.1,17,12,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2445",0.1,17,13,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2446",0.1,17,14,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2447",0.1,17,15,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2448",0.1,17,16,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2449",0.1,17,17,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2450",0.1,17,18,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2451",0.1,17,19,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2452",0.1,17,20,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2453",0.1,17,21,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2454",0.1,17,22,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2455",0.1,17,23,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2456",0.1,17,24,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2457",0.1,17,25,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2458",0.1,17,26,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2459",0.1,17,27,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2460",0.1,17,28,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2461",0.1,17,29,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2462",0.1,17,30,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2463",0.1,17,31,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2464",0.1,17,32,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2465",0.1,18,1,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2466",0.1,18,2,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2467",0.1,18,3,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2468",0.1,18,4,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2469",0.1,18,5,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2470",0.1,18,6,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2471",0.1,18,7,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2472",0.1,18,8,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2473",0.1,18,9,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2474",0.1,18,10,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2475",0.1,18,11,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2476",0.1,18,12,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2477",0.1,18,13,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2478",0.1,18,14,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2479",0.1,18,15,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2480",0.1,18,16,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2481",0.1,18,17,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2482",0.1,18,18,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2483",0.1,18,19,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2484",0.1,18,20,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2485",0.1,18,21,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2486",0.1,18,22,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2487",0.1,18,23,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2488",0.1,18,24,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2489",0.1,18,25,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2490",0.1,18,26,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2491",0.1,18,27,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2492",0.1,18,28,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2493",0.1,18,29,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2494",0.1,18,30,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2495",0.1,18,31,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2496",0.1,18,32,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2497",0.1,19,1,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2498",0.1,19,2,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2499",0.1,19,3,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2500",0.1,19,4,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2501",0.1,19,5,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2502",0.1,19,6,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2503",0.1,19,7,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2504",0.1,19,8,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2505",0.1,19,9,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2506",0.1,19,10,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2507",0.1,19,11,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2508",0.1,19,12,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2509",0.1,19,13,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2510",0.1,19,14,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2511",0.1,19,15,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2512",0.1,19,16,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2513",0.1,19,17,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2514",0.1,19,18,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2515",0.1,19,19,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2516",0.1,19,20,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2517",0.1,19,21,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2518",0.1,19,22,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2519",0.1,19,23,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2520",0.1,19,24,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2521",0.1,19,25,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2522",0.1,19,26,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"2523",0.1,19,27,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
